15,4,1.88250,-3.76500,-6.89527,(0.007228+0j),
0,5,-1.88250,-1.88250,-5.51800,(-0.001323+0j),
1,5,-1.88250,-1.88250,-5.51800,(0.001067+0j),
3,5,-1.88250,-1.88250,-5.51800,(-0.001069+0j),
5,5,0.00000,-3.76500,-5.51800,(-0.008402+0j),
6,5,0.00000,-3.76500,-5.51800,(-0.001283+0j),
7,5,0.00000,-3.76500,-5.51800,(0.001283+0j),
9,5,0.00000,-3.76500,-5.51800,(0.005633+0j),
10,5,1.88250,0.00000,-4.33941,(0.000599+0j),
11,5,1.88250,0.00000,-4.33941,(0.000639+0j),
12,5,1.88250,0.00000,-4.14073,(0.000673+0j),
14,5,0.00000,-1.88250,-6.69659,(-0.000766+0j),
15,5,0.00000,-1.88250,-6.89527,(-0.006952+0j),
0,6,-1.88250,-1.88250,-5.51800,(-0.001067+0j),
1,6,-1.88250,-1.88250,-5.51800,(0.00202+0j),
3,6,-1.88250,-1.88250,-5.51800,(-0.000791+0j),
4,6,-1.88250,-1.88250,-5.51800,(0.000603+0j),
5,6,0.00000,-3.76500,-5.51800,(-0.004287+0j),
6,6,0.00000,-3.76500,-5.51800,(0.000988+0j),
7,6,0.00000,-3.76500,-5.51800,(0.003157+0j),
8,6,0.00000,-3.76500,-5.51800,(0.002434+0j),
9,6,0.00000,-3.76500,-5.51800,(0.002621+0j),
13,6,0.00000,-1.88250,-6.69659,(0.002741+0j),
15,6,0.00000,-1.88250,-6.89527,(-0.000819+0j),
5,7,0.00000,-3.76500,-5.51800,(0.004287+0j),
6,7,0.00000,-3.76500,-5.51800,(0.003157+0j),
7,7,0.00000,-3.76500,-5.51800,(0.000988+0j),
8,7,0.00000,-3.76500,-5.51800,(0.002434+0j),
9,7,0.00000,-3.76500,-5.51800,(-0.002621+0j),
13,7,0.00000,-1.88250,-6.69659,(0.002741+0j),
15,7,0.00000,-1.88250,-6.89527,(0.000819+0j),
0,8,-1.88250,-1.88250,-5.51800,(0.001069+0j),
1,8,-1.88250,-1.88250,-5.51800,(-0.000791+0j),
4,8,-1.88250,-1.88250,-5.51800,(-0.00083+0j),
6,8,0.00000,-3.76500,-5.51800,(0.000873+0j),
7,8,0.00000,-3.76500,-5.51800,(0.000873+0j),
8,8,0.00000,-3.76500,-5.51800,(0.002471+0j),
13,8,0.00000,-1.88250,-6.69659,(-0.003201+0j),
1,9,-1.88250,-1.88250,-5.51800,(0.000603+0j),
3,9,-1.88250,-1.88250,-5.51800,(-0.00083+0j),
4,9,-1.88250,-1.88250,-5.51800,(-0.000777+0j),
5,9,0.00000,-3.76500,-5.51800,(-0.004006+0j),
6,9,0.00000,-3.76500,-5.51800,(-0.002275+0j),
7,9,0.00000,-3.76500,-5.51800,(0.002275+0j),
9,9,0.00000,-3.76500,-5.51800,(0.001169+0j),
14,9,0.00000,-1.88250,-6.69659,(-0.001162+0j),
15,9,0.00000,-1.88250,-6.89527,(-0.002819+0j),
0,10,-3.76500,-5.64750,-6.69659,(-0.017204+0j),
1,10,-3.76500,-5.64750,-6.69659,(0.010058+0j),
2,10,-3.76500,-5.64750,-6.69659,(-0.001475+0j),
3,10,-3.76500,-5.64750,-6.69659,(-0.005798+0j),
4,10,-3.76500,-5.64750,-6.69659,(0.009154+0j),
6,10,-1.88250,-7.53000,-6.69659,(-0.017044+0j),
7,10,-1.88250,-7.53000,-6.69659,(0.017044+0j),
8,10,-1.88250,-7.53000,-6.69659,(0.018478+0j),
10,10,0.00000,-3.76500,-5.51800,(0.005756+0j),
12,10,0.00000,-3.76500,-5.31932,(0.003+0j),
13,10,-1.88250,-5.64750,-7.87519,(0.075607+0j),
14,10,-1.88250,-5.64750,-7.87519,(-0.045056+0j),
15,10,-1.88250,-5.64750,-8.07386,(-0.138627+0j),
0,11,-3.76500,-5.64750,-6.69659,(0.015053+0j),
1,11,-3.76500,-5.64750,-6.69659,(-0.008316+0j),
2,11,-3.76500,-5.64750,-6.69659,(-0.009606+0j),
3,11,-3.76500,-5.64750,-6.69659,(0.010684+0j),
4,11,-3.76500,-5.64750,-6.69659,(-0.013371+0j),
5,11,-1.88250,-7.53000,-6.69659,(-0.010684+0j),
6,11,-1.88250,-7.53000,-6.69659,(-0.004692+0j),
7,11,-1.88250,-7.53000,-6.69659,(-0.004692+0j),
11,11,0.00000,-3.76500,-5.51800,(-0.006606+0j),
13,11,-1.88250,-5.64750,-7.87519,(-0.045055+0j),
14,11,-1.88250,-5.64750,-7.87519,(0.075607+0j),
15,11,-1.88250,-5.64750,-8.07386,(0.138627+0j),
0,12,-3.76500,-5.64750,-6.89527,(-0.016168+0j),
1,12,-3.76500,-5.64750,-6.89527,(0.020811+0j),
2,12,-3.76500,-5.64750,-6.89527,(0.006279+0j),
3,12,-3.76500,-5.64750,-6.89527,(-0.018648+0j),
4,12,-3.76500,-5.64750,-6.89527,(0.007228+0j),
5,12,-1.88250,-7.53000,-6.89527,(0.054363+0j),
6,12,-1.88250,-7.53000,-6.89527,(0.020605+0j),
7,12,-1.88250,-7.53000,-6.89527,(0.020605+0j),
9,12,-1.88250,-7.53000,-6.89527,(-0.019374+0j),
10,12,0.00000,-3.76500,-5.71668,(0.008536+0j),
12,12,0.00000,-3.76500,-5.51800,(0.003031+0j),
13,12,-1.88250,-5.64750,-8.07386,(0.138627+0j),
14,12,-1.88250,-5.64750,-8.07386,(-0.138627+0j),
15,12,-1.88250,-5.64750,-8.27254,(-0.173986+0j),
0,13,-1.88250,-3.76500,-4.33941,(0.002658+0j),
1,13,-1.88250,-3.76500,-4.33941,(-0.001113+0j),
2,13,-1.88250,-3.76500,-4.33941,(-0.000563+0j),
3,13,-1.88250,-3.76500,-4.33941,(0.001985+0j),
4,13,-1.88250,-3.76500,-4.33941,(0.000983+0j),
8,13,0.00000,-5.64750,-4.33941,(-0.001149+0j),
10,13,1.88250,-1.88250,-3.16081,(-0.001542+0j),
11,13,1.88250,-1.88250,-3.16081,(0.00176+0j),
12,13,1.88250,-1.88250,-2.96214,(-0.00061+0j),
13,13,0.00000,-3.76500,-5.51800,(-0.006606+0j),
0,14,-1.88250,-3.76500,-4.33941,(-0.00152+0j),
1,14,-1.88250,-3.76500,-4.33941,(-0.001582+0j),
2,14,-1.88250,-3.76500,-4.33941,(0.003088+0j),
3,14,-1.88250,-3.76500,-4.33941,(-0.000562+0j),
4,14,-1.88250,-3.76500,-4.33941,(0.001132+0j),
5,14,0.00000,-5.64750,-4.33941,(-0.003443+0j),
9,14,0.00000,-5.64750,-4.33941,(0.000735+0j),
10,14,1.88250,-1.88250,-3.16081,(-0.00218+0j),
11,14,1.88250,-1.88250,-3.16081,(-0.001542+0j),
12,14,1.88250,-1.88250,-2.96214,(-0.002624+0j),
14,14,0.00000,-3.76500,-5.51800,(0.005756+0j),
15,14,0.00000,-3.76500,-5.71668,(0.008536+0j),
0,15,-1.88250,-3.76500,-4.14073,(-0.001452+0j),
1,15,-1.88250,-3.76500,-4.14073,(-0.002582+0j),
2,15,-1.88250,-3.76500,-4.14073,(0.003276+0j),
3,15,-1.88250,-3.76500,-4.14073,(-0.001542+0j),
6,15,0.00000,-5.64750,-4.14073,(0.001684+0j),
7,15,0.00000,-5.64750,-4.14073,(-0.001684+0j),
10,15,1.88250,-1.88250,-2.96214,(-0.002624+0j),
11,15,1.88250,-1.88250,-2.96214,(-0.00061+0j),
12,15,1.88250,-1.88250,-2.76346,(-0.002383+0j),
14,15,0.00000,-3.76500,-5.31932,(0.003+0j),
15,15,0.00000,-3.76500,-5.51800,(0.003031+0j),
0,0,0.00000,-3.76500,0.00000,(-0.035121+0j),
1,0,0.00000,-3.76500,0.00000,(0.078679+0j),
2,0,0.00000,-3.76500,0.00000,(0.078679+0j),
4,0,0.00000,-3.76500,0.00000,(-0.001632+0j),
5,0,1.88250,-5.64750,0.00000,(-0.237102+0j),
6,0,1.88250,-5.64750,0.00000,(0.2373+0j),
10,0,3.76500,-1.88250,1.17859,(-0.002333+0j),
11,0,3.76500,-1.88250,1.17859,(0.000712+0j),
12,0,3.76500,-1.88250,1.37727,(0.002557+0j),
13,0,1.88250,-3.76500,-1.17859,(-0.009143+0j),
14,0,1.88250,-3.76500,-1.17859,(0.069123+0j),
15,0,1.88250,-3.76500,-1.37727,(0.001801+0j),
0,1,0.00000,-3.76500,0.00000,(-0.078679+0j),
1,1,0.00000,-3.76500,0.00000,(0.0651+0j),
2,1,0.00000,-3.76500,0.00000,(0.021305+0j),
3,1,0.00000,-3.76500,0.00000,(-0.014703+0j),
4,1,0.00000,-3.76500,0.00000,(-0.065165+0j),
5,1,1.88250,-5.64750,0.00000,(-0.2373+0j),
6,1,1.88250,-5.64750,0.00000,(0.256986+0j),
10,1,3.76500,-1.88250,1.17859,(0.001557+0j),
11,1,3.76500,-1.88250,1.17859,(0.001176+0j),
12,1,3.76500,-1.88250,1.37727,(0.001913+0j),
13,1,1.88250,-3.76500,-1.17859,(0.046028+0j),
14,1,1.88250,-3.76500,-1.17859,(0.030917+0j),
15,1,1.88250,-3.76500,-1.37727,(-0.055675+0j),
0,2,0.00000,-3.76500,0.00000,(-0.078679+0j),
1,2,0.00000,-3.76500,0.00000,(0.021305+0j),
2,2,0.00000,-3.76500,0.00000,(0.0651+0j),
3,2,0.00000,-3.76500,0.00000,(0.014703+0j),
4,2,0.00000,-3.76500,0.00000,(-0.065165+0j),
7,2,1.88250,-5.64750,0.00000,(0.066088+0j),
8,2,1.88250,-5.64750,0.00000,(0.128881+0j),
9,2,1.88250,-5.64750,0.00000,(-0.056866+0j),
10,2,3.76500,-1.88250,1.17859,(-0.002212+0j),
11,2,3.76500,-1.88250,1.17859,(0.001474+0j),
12,2,3.76500,-1.88250,1.37727,(-0.002707+0j),
13,2,1.88250,-3.76500,-1.17859,(0.051471+0j),
14,2,1.88250,-3.76500,-1.17859,(0.058714+0j),
15,2,1.88250,-3.76500,-1.37727,(-0.001674+0j),
1,3,0.00000,-3.76500,0.00000,(0.014703+0j),
2,3,0.00000,-3.76500,0.00000,(-0.014703+0j),
3,3,0.00000,-3.76500,0.00000,(0.03387+0j),
7,3,1.88250,-5.64750,0.00000,(-0.128881+0j),
8,3,1.88250,-5.64750,0.00000,(-0.434963+0j),
9,3,1.88250,-5.64750,0.00000,(0.245205+0j),
11,3,3.76500,-1.88250,1.17859,(-0.003147+0j),
12,3,3.76500,-1.88250,1.37727,(0.000942+0j),
13,3,1.88250,-3.76500,-1.17859,(-0.040487+0j),
14,3,1.88250,-3.76500,-1.17859,(-0.004516+0j),
15,3,1.88250,-3.76500,-1.37727,(-0.007464+0j),
0,4,0.00000,-3.76500,0.00000,(-0.001632+0j),
1,4,0.00000,-3.76500,0.00000,(0.065165+0j),
2,4,0.00000,-3.76500,0.00000,(0.065165+0j),
4,4,0.00000,-3.76500,0.00000,(-0.043111+0j),
7,4,1.88250,-5.64750,0.00000,(0.056866+0j),
8,4,1.88250,-5.64750,0.00000,(0.245205+0j),
9,4,1.88250,-5.64750,0.00000,(-0.135528+0j),
10,4,3.76500,-1.88250,1.17859,(-0.001064+0j),
11,4,3.76500,-1.88250,1.17859,(0.00124+0j),
12,4,3.76500,-1.88250,1.37727,(-0.000573+0j),
13,4,1.88250,-3.76500,-1.17859,(0.011351+0j),
14,4,1.88250,-3.76500,-1.17859,(0.007869+0j),
15,4,1.88250,-3.76500,-1.37727,(0.025119+0j),
0,5,-1.88250,-1.88250,0.00000,(-0.008684+0j),
1,5,-1.88250,-1.88250,0.00000,(0.010273+0j),
2,5,-1.88250,-1.88250,0.00000,(0.00718+0j),
3,5,-1.88250,-1.88250,0.00000,(-0.004987+0j),
4,5,-1.88250,-1.88250,0.00000,(-0.007739+0j),
5,5,0.00000,-3.76500,0.00000,(-0.035121+0j),
6,5,0.00000,-3.76500,0.00000,(0.078679+0j),
7,5,0.00000,-3.76500,0.00000,(-0.078679+0j),
9,5,0.00000,-3.76500,0.00000,(0.001632+0j),
10,5,1.88250,0.00000,1.17859,(0.011824+0j),
11,5,1.88250,0.00000,1.17859,(0.002807+0j),
12,5,1.88250,0.00000,1.37727,(0.004219+0j),
14,5,0.00000,-1.88250,-1.17859,(0.025435+0j),
15,5,0.00000,-1.88250,-1.37727,(-0.01672+0j),
0,6,-1.88250,-1.88250,0.00000,(-0.010273+0j),
1,6,-1.88250,-1.88250,0.00000,(0.017651+0j),
2,6,-1.88250,-1.88250,0.00000,(0.001177+0j),
3,6,-1.88250,-1.88250,0.00000,(-0.008998+0j),
4,6,-1.88250,-1.88250,0.00000,(-0.009258+0j),
5,6,0.00000,-3.76500,0.00000,(-0.078679+0j),
6,6,0.00000,-3.76500,0.00000,(0.0651+0j),
7,6,0.00000,-3.76500,0.00000,(-0.021305+0j),
8,6,0.00000,-3.76500,0.00000,(0.014703+0j),
9,6,0.00000,-3.76500,0.00000,(0.065165+0j),
10,6,1.88250,0.00000,1.17859,(-0.003648+0j),
11,6,1.88250,0.00000,1.17859,(-0.000563+0j),
12,6,1.88250,0.00000,1.37727,(-0.0018+0j),
13,6,0.00000,-1.88250,-1.17859,(0.007571+0j),
14,6,0.00000,-1.88250,-1.17859,(0.050856+0j),
15,6,0.00000,-1.88250,-1.37727,(-0.013962+0j),
0,7,-1.88250,-1.88250,0.00000,(0.00718+0j),
1,7,-1.88250,-1.88250,0.00000,(-0.001177+0j),
2,7,-1.88250,-1.88250,0.00000,(0.008312+0j),
3,7,-1.88250,-1.88250,0.00000,(0.003045+0j),
4,7,-1.88250,-1.88250,0.00000,(0.005703+0j),
5,7,0.00000,-3.76500,0.00000,(0.078679+0j),
6,7,0.00000,-3.76500,0.00000,(-0.021305+0j),
7,7,0.00000,-3.76500,0.00000,(0.0651+0j),
8,7,0.00000,-3.76500,0.00000,(0.014703+0j),
9,7,0.00000,-3.76500,0.00000,(-0.065165+0j),
10,7,1.88250,0.00000,1.17859,(-0.003677+0j),
12,7,1.88250,0.00000,1.37727,(-0.000977+0j),
13,7,0.00000,-1.88250,-1.17859,(0.007571+0j),
14,7,0.00000,-1.88250,-1.17859,(-0.050856+0j),
15,7,0.00000,-1.88250,-1.37727,(0.013962+0j),
0,8,-1.88250,-1.88250,0.00000,(0.004987+0j),
1,8,-1.88250,-1.88250,0.00000,(-0.008998+0j),
2,8,-1.88250,-1.88250,0.00000,(-0.003045+0j),
3,8,-1.88250,-1.88250,0.00000,(0.001664+0j),
4,8,-1.88250,-1.88250,0.00000,(0.0026+0j),
6,8,0.00000,-3.76500,0.00000,(-0.014703+0j),
7,8,0.00000,-3.76500,0.00000,(-0.014703+0j),
8,8,0.00000,-3.76500,0.00000,(0.03387+0j),
12,8,1.88250,0.00000,1.37727,(0.00143+0j),
13,8,0.00000,-1.88250,-1.17859,(-0.007797+0j),
0,9,-1.88250,-1.88250,0.00000,(0.007739+0j),
1,9,-1.88250,-1.88250,0.00000,(-0.009258+0j),
2,9,-1.88250,-1.88250,0.00000,(-0.005703+0j),
3,9,-1.88250,-1.88250,0.00000,(0.0026+0j),
4,9,-1.88250,-1.88250,0.00000,(0.003895+0j),
5,9,0.00000,-3.76500,0.00000,(0.001632+0j),
6,9,0.00000,-3.76500,0.00000,(-0.065165+0j),
7,9,0.00000,-3.76500,0.00000,(0.065165+0j),
9,9,0.00000,-3.76500,0.00000,(-0.043111+0j),
10,9,1.88250,0.00000,1.17859,(-0.00332+0j),
11,9,1.88250,0.00000,1.17859,(-0.001433+0j),
12,9,1.88250,0.00000,1.37727,(-0.001268+0j),
14,9,0.00000,-1.88250,-1.17859,(-0.045983+0j),
15,9,0.00000,-1.88250,-1.37727,(0.006371+0j),
0,10,-3.76500,-5.64750,-1.17859,(0.009143+0j),
1,10,-3.76500,-5.64750,-1.17859,(-0.051471+0j),
2,10,-3.76500,-5.64750,-1.17859,(0.046028+0j),
3,10,-3.76500,-5.64750,-1.17859,(0.040487+0j),
4,10,-3.76500,-5.64750,-1.17859,(0.011351+0j),
6,10,-1.88250,-7.53000,-1.17859,(-0.495273+0j),
7,10,-1.88250,-7.53000,-1.17859,(0.495272+0j),
8,10,-1.88250,-7.53000,-1.17859,(-0.847293+0j),
10,10,0.00000,-3.76500,0.00000,(0.62132+0j),
12,10,0.00000,-3.76500,0.19868,(0.006977+0j),
13,10,-1.88250,-5.64750,-2.35719,(0.115475+0j),
14,10,-1.88250,-5.64750,-2.35719,(-0.277143+0j),
15,10,-1.88250,-5.64750,-2.55586,(0.3135+0j),
0,11,-3.76500,-5.64750,-1.17859,(0.069123+0j),
1,11,-3.76500,-5.64750,-1.17859,(0.058714+0j),
2,11,-3.76500,-5.64750,-1.17859,(-0.030917+0j),
3,11,-3.76500,-5.64750,-1.17859,(-0.004516+0j),
4,11,-3.76500,-5.64750,-1.17859,(-0.007869+0j),
5,11,-1.88250,-7.53000,-1.17859,(-0.327969+0j),
6,11,-1.88250,-7.53000,-1.17859,(0.718011+0j),
7,11,-1.88250,-7.53000,-1.17859,(0.718011+0j),
9,11,-1.88250,-7.53000,-1.17859,(0.348534+0j),
11,11,0.00000,-3.76500,0.00000,(-0.09413+0j),
13,11,-1.88250,-5.64750,-2.35719,(-0.277143+0j),
14,11,-1.88250,-5.64750,-2.35719,(0.115475+0j),
15,11,-1.88250,-5.64750,-2.55586,(-0.3135+0j),
0,12,-3.76500,-5.64750,-1.37727,(-0.001802+0j),
1,12,-3.76500,-5.64750,-1.37727,(0.001674+0j),
2,12,-3.76500,-5.64750,-1.37727,(-0.055675+0j),
3,12,-3.76500,-5.64750,-1.37727,(0.007464+0j),
4,12,-3.76500,-5.64750,-1.37727,(0.025119+0j),
5,12,-1.88250,-7.53000,-1.37727,(-0.764382+0j),
6,12,-1.88250,-7.53000,-1.37727,(0.053793+0j),
7,12,-1.88250,-7.53000,-1.37727,(0.053792+0j),
9,12,-1.88250,-7.53000,-1.37727,(-0.604593+0j),
10,12,0.00000,-3.76500,-0.19868,(-0.006978+0j),
12,12,0.00000,-3.76500,0.00000,(0.043494+0j),
13,12,-1.88250,-5.64750,-2.55586,(-0.3135+0j),
14,12,-1.88250,-5.64750,-2.55586,(0.3135+0j),
15,12,-1.88250,-5.64750,-2.75454,(-0.305749+0j),
0,13,-1.88250,-3.76500,1.17859,(-0.009143+0j),
1,13,-1.88250,-3.76500,1.17859,(-0.051471+0j),
2,13,-1.88250,-3.76500,1.17859,(-0.046028+0j),
3,13,-1.88250,-3.76500,1.17859,(0.040487+0j),
4,13,-1.88250,-3.76500,1.17859,(0.011351+0j),
6,13,0.00000,-5.64750,1.17859,(-0.495273+0j),
7,13,0.00000,-5.64750,1.17859,(-0.495273+0j),
8,13,0.00000,-5.64750,1.17859,(-0.847293+0j),
10,13,1.88250,-1.88250,2.35719,(0.009665+0j),
11,13,1.88250,-1.88250,2.35719,(0.00234+0j),
12,13,1.88250,-1.88250,2.55586,(0.004798+0j),
13,13,0.00000,-3.76500,0.00000,(-0.09413+0j),
0,14,-1.88250,-3.76500,1.17859,(-0.069123+0j),
1,14,-1.88250,-3.76500,1.17859,(0.058714+0j),
2,14,-1.88250,-3.76500,1.17859,(0.030917+0j),
3,14,-1.88250,-3.76500,1.17859,(-0.004516+0j),
4,14,-1.88250,-3.76500,1.17859,(-0.007869+0j),
5,14,0.00000,-5.64750,1.17859,(0.327969+0j),
6,14,0.00000,-5.64750,1.17859,(0.718011+0j),
7,14,0.00000,-5.64750,1.17859,(-0.718011+0j),
9,14,0.00000,-5.64750,1.17859,(0.348534+0j),
10,14,1.88250,-1.88250,2.35719,(-0.00583+0j),
11,14,1.88250,-1.88250,2.35719,(0.009665+0j),
12,14,1.88250,-1.88250,2.55586,(0.002426+0j),
14,14,0.00000,-3.76500,0.00000,(0.62132+0j),
15,14,0.00000,-3.76500,-0.19868,(-0.006978+0j),
0,15,-1.88250,-3.76500,1.37727,(0.001802+0j),
1,15,-1.88250,-3.76500,1.37727,(0.001674+0j),
2,15,-1.88250,-3.76500,1.37727,(0.055675+0j),
3,15,-1.88250,-3.76500,1.37727,(0.007464+0j),
4,15,-1.88250,-3.76500,1.37727,(0.025119+0j),
5,15,0.00000,-5.64750,1.37727,(0.764382+0j),
6,15,0.00000,-5.64750,1.37727,(0.053792+0j),
7,15,0.00000,-5.64750,1.37727,(-0.053792+0j),
9,15,0.00000,-5.64750,1.37727,(-0.604593+0j),
10,15,1.88250,-1.88250,2.55586,(0.002426+0j),
11,15,1.88250,-1.88250,2.55586,(0.004798+0j),
12,15,1.88250,-1.88250,2.75454,(0.002887+0j),
14,15,0.00000,-3.76500,0.19868,(0.006977+0j),
15,15,0.00000,-3.76500,0.00000,(0.043494+0j),
0,0,0.00000,-3.76500,5.51800,(-0.008402+0j),
1,0,0.00000,-3.76500,5.51800,(-0.001283+0j),
2,0,0.00000,-3.76500,5.51800,(-0.001283+0j),
4,0,0.00000,-3.76500,5.51800,(-0.005633+0j),
5,0,1.88250,-5.64750,5.51800,(-0.009277+0j),
6,0,1.88250,-5.64750,5.51800,(0.006472+0j),
7,0,1.88250,-5.64750,5.51800,(-0.000643+0j),
8,0,1.88250,-5.64750,5.51800,(-0.003629+0j),
9,0,1.88250,-5.64750,5.51800,(-0.007423+0j),
10,0,3.76500,-1.88250,6.69659,(0.00357+0j),
11,0,3.76500,-1.88250,6.69659,(-0.000758+0j),
13,0,1.88250,-3.76500,4.33941,(0.002658+0j),
14,0,1.88250,-3.76500,4.33941,(0.00152+0j),
15,0,1.88250,-3.76500,4.14073,(-0.001452+0j),
0,1,0.00000,-3.76500,5.51800,(-0.004287+0j),
1,1,0.00000,-3.76500,5.51800,(0.000988+0j),
2,1,0.00000,-3.76500,5.51800,(-0.003157+0j),
3,1,0.00000,-3.76500,5.51800,(-0.002434+0j),
4,1,0.00000,-3.76500,5.51800,(-0.002621+0j),
5,1,1.88250,-5.64750,5.51800,(-0.006472+0j),
6,1,1.88250,-5.64750,5.51800,(0.003425+0j),
7,1,1.88250,-5.64750,5.51800,(-0.001661+0j),
8,1,1.88250,-5.64750,5.51800,(-0.000854+0j),
9,1,1.88250,-5.64750,5.51800,(-0.006218+0j),
10,1,3.76500,-1.88250,6.69659,(-0.003815+0j),
11,1,3.76500,-1.88250,6.69659,(-0.001385+0j),
12,1,3.76500,-1.88250,6.89527,(0.002608+0j),
13,1,1.88250,-3.76500,4.33941,(0.000563+0j),
14,1,1.88250,-3.76500,4.33941,(0.003088+0j),
15,1,1.88250,-3.76500,4.14073,(-0.003276+0j),
0,2,0.00000,-3.76500,5.51800,(-0.004287+0j),
1,2,0.00000,-3.76500,5.51800,(-0.003157+0j),
2,2,0.00000,-3.76500,5.51800,(0.000988+0j),
3,2,0.00000,-3.76500,5.51800,(0.002434+0j),
4,2,0.00000,-3.76500,5.51800,(-0.002621+0j),
5,2,1.88250,-5.64750,5.51800,(-0.000643+0j),
6,2,1.88250,-5.64750,5.51800,(0.001661+0j),
7,2,1.88250,-5.64750,5.51800,(0.003493+0j),
8,2,1.88250,-5.64750,5.51800,(-0.000958+0j),
9,2,1.88250,-5.64750,5.51800,(-0.001957+0j),
10,2,3.76500,-1.88250,6.69659,(0.001698+0j),
13,2,1.88250,-3.76500,4.33941,(0.001113+0j),
14,2,1.88250,-3.76500,4.33941,(-0.001582+0j),
15,2,1.88250,-3.76500,4.14073,(0.002582+0j),
1,3,0.00000,-3.76500,5.51800,(-0.000873+0j),
2,3,0.00000,-3.76500,5.51800,(0.000873+0j),
3,3,0.00000,-3.76500,5.51800,(0.002471+0j),
5,3,1.88250,-5.64750,5.51800,(0.003629+0j),
6,3,1.88250,-5.64750,5.51800,(-0.000854+0j),
7,3,1.88250,-5.64750,5.51800,(0.000958+0j),
8,3,1.88250,-5.64750,5.51800,(0.000654+0j),
9,3,1.88250,-5.64750,5.51800,(0.002182+0j),
10,3,3.76500,-1.88250,6.69659,(-0.000539+0j),
12,3,3.76500,-1.88250,6.89527,(0.000856+0j),
13,3,1.88250,-3.76500,4.33941,(-0.001985+0j),
14,3,1.88250,-3.76500,4.33941,(-0.000562+0j),
15,3,1.88250,-3.76500,4.14073,(0.001542+0j),
0,4,0.00000,-3.76500,5.51800,(0.004006+0j),
1,4,0.00000,-3.76500,5.51800,(0.002275+0j),
2,4,0.00000,-3.76500,5.51800,(0.002275+0j),
4,4,0.00000,-3.76500,5.51800,(0.001169+0j),
5,4,1.88250,-5.64750,5.51800,(0.007423+0j),
6,4,1.88250,-5.64750,5.51800,(-0.006218+0j),
7,4,1.88250,-5.64750,5.51800,(0.001957+0j),
8,4,1.88250,-5.64750,5.51800,(0.002182+0j),
9,4,1.88250,-5.64750,5.51800,(0.006755+0j),
11,4,3.76500,-1.88250,6.69659,(0.001654+0j),
12,4,3.76500,-1.88250,6.89527,(-0.001877+0j),
13,4,1.88250,-3.76500,4.33941,(0.000983+0j),
14,4,1.88250,-3.76500,4.33941,(-0.001132+0j),
1,5,-1.88250,-1.88250,5.51800,(0.000904+0j),
2,5,-1.88250,-1.88250,5.51800,(-0.002031+0j),
3,5,-1.88250,-1.88250,5.51800,(-0.002595+0j),
5,5,0.00000,-3.76500,5.51800,(-0.008402+0j),
6,5,0.00000,-3.76500,5.51800,(0.004287+0j),
7,5,0.00000,-3.76500,5.51800,(-0.004287+0j),
9,5,0.00000,-3.76500,5.51800,(-0.004006+0j),
10,5,1.88250,0.00000,6.69659,(0.001906+0j),
12,5,1.88250,0.00000,6.89527,(0.000564+0j),
15,5,0.00000,-1.88250,4.14073,(0.000653+0j),
0,6,-1.88250,-1.88250,5.51800,(-0.000904+0j),
2,6,-1.88250,-1.88250,5.51800,(0.001574+0j),
3,6,-1.88250,-1.88250,5.51800,(0.001075+0j),
4,6,-1.88250,-1.88250,5.51800,(-0.001903+0j),
5,6,0.00000,-3.76500,5.51800,(0.001283+0j),
6,6,0.00000,-3.76500,5.51800,(0.000988+0j),
7,6,0.00000,-3.76500,5.51800,(0.003157+0j),
8,6,0.00000,-3.76500,5.51800,(-0.000873+0j),
9,6,0.00000,-3.76500,5.51800,(0.002275+0j),
11,6,1.88250,0.00000,6.69659,(-0.001712+0j),
12,6,1.88250,0.00000,6.89527,(0.002173+0j),
13,6,0.00000,-1.88250,4.33941,(0.001341+0j),
15,6,0.00000,-1.88250,4.14073,(-0.000536+0j),
0,7,-1.88250,-1.88250,5.51800,(-0.002031+0j),
1,7,-1.88250,-1.88250,5.51800,(-0.001574+0j),
2,7,-1.88250,-1.88250,5.51800,(-0.001447+0j),
5,7,0.00000,-3.76500,5.51800,(-0.001283+0j),
6,7,0.00000,-3.76500,5.51800,(0.003157+0j),
7,7,0.00000,-3.76500,5.51800,(0.000988+0j),
8,7,0.00000,-3.76500,5.51800,(-0.000873+0j),
9,7,0.00000,-3.76500,5.51800,(-0.002275+0j),
10,7,1.88250,0.00000,6.69659,(0.0019+0j),
11,7,1.88250,0.00000,6.69659,(0.001614+0j),
12,7,1.88250,0.00000,6.89527,(-0.002366+0j),
13,7,0.00000,-1.88250,4.33941,(0.001341+0j),
15,7,0.00000,-1.88250,4.14073,(0.000536+0j),
0,8,-1.88250,-1.88250,5.51800,(0.002595+0j),
1,8,-1.88250,-1.88250,5.51800,(0.001075+0j),
3,8,-1.88250,-1.88250,5.51800,(-0.000799+0j),
4,8,-1.88250,-1.88250,5.51800,(0.001591+0j),
6,8,0.00000,-3.76500,5.51800,(-0.002434+0j),
7,8,0.00000,-3.76500,5.51800,(-0.002434+0j),
8,8,0.00000,-3.76500,5.51800,(0.002471+0j),
10,8,1.88250,0.00000,6.69659,(-0.000854+0j),
13,8,0.00000,-1.88250,4.33941,(-0.001969+0j),
1,9,-1.88250,-1.88250,5.51800,(-0.001903+0j),
3,9,-1.88250,-1.88250,5.51800,(0.001591+0j),
4,9,-1.88250,-1.88250,5.51800,(0.000584+0j),
